# Timestep performance metrics.
# Results library: annual.res; (Results SemiDetached_2F)
# Output period: 00:15 on 01/01/26 to 23:45 on 31/12/26  (STS=30m, OTS=30m)
Time  Roof-2:atticExSfLWb(W)
00h30      -0.11
01h00      -0.10
01h30      -0.10
02h00      -0.10
02h30      -0.11
03h00      -0.12
03h30      -0.11
04h00      -0.11
04h30      -0.11
05h00      -0.12
05h30      -0.15
06h00      -0.15
06h30      -0.11
07h00      -0.10
07h30      -0.06
08h00       0.05
08h30       0.12
09h00       0.18
09h30       0.28
10h00       0.40
10h30       0.57
11h00       0.72
11h30       0.73
12h00       0.63
12h30       0.50
13h00       0.44
13h30       0.47
14h00       0.47
14h30       0.38
15h00       0.29
15h30       0.24
16h00       0.22
16h30       0.21
17h00       0.19
17h30       0.15
18h00       0.11
18h30       0.09
19h00       0.07
19h30       0.06
20h00       0.03
20h30       0.00
21h00      -0.03
21h30      -0.03
22h00      -0.03
22h30      -0.03
23h00      -0.04
23h30      -0.05
00h00      -0.05
00h30      -0.05
01h00      -0.06
01h30      -0.06
02h00      -0.05
02h30      -0.06
03h00      -0.06
03h30      -0.04
04h00      -0.05
04h30      -0.06
05h00      -0.05
05h30      -0.05
06h00      -0.06
06h30      -0.07
07h00      -0.07
07h30      -0.07
08h00      -0.06
08h30      -0.04
09h00      -0.03
09h30      -0.00
10h00       0.02
10h30       0.04
11h00       0.06
11h30       0.07
12h00       0.08
12h30       0.09
13h00       0.13
13h30       0.18
14h00       0.21
14h30       0.21
15h00       0.19
15h30       0.15
16h00       0.11
16h30       0.09
17h00       0.08
17h30       0.07
18h00       0.05
18h30       0.04
19h00       0.01
19h30      -0.01
20h00      -0.02
20h30      -0.04
21h00      -0.06
21h30      -0.07
22h00      -0.07
22h30      -0.08
23h00      -0.08
23h30      -0.08
00h00      -0.09
00h30      -0.09
01h00      -0.10
01h30      -0.11
02h00      -0.12
02h30      -0.13
03h00      -0.14
03h30      -0.14
04h00      -0.14
04h30      -0.14
05h00      -0.15
05h30      -0.14
06h00      -0.13
06h30      -0.12
07h00      -0.13
07h30      -0.10
08h00      -0.00
08h30       0.11
09h00       0.24
09h30       0.37
10h00       0.48
10h30       0.55
11h00       0.57
11h30       0.53
12h00       0.48
12h30       0.42
13h00       0.38
13h30       0.37
14h00       0.35
14h30       0.31
15h00       0.27
15h30       0.22
16h00       0.17
16h30       0.13
17h00       0.08
17h30       0.02
18h00      -0.05
18h30      -0.13
19h00      -0.21
19h30      -0.26
20h00      -0.26
20h30      -0.21
21h00      -0.18
21h30      -0.16
22h00      -0.17
22h30      -0.18
23h00      -0.18
23h30      -0.19
00h00      -0.20
00h30      -0.21
01h00      -0.20
01h30      -0.19
02h00      -0.17
02h30      -0.17
03h00      -0.15
03h30      -0.11
04h00      -0.09
04h30      -0.10
05h00      -0.13
05h30      -0.13
06h00      -0.12
06h30      -0.12
07h00      -0.11
07h30      -0.09
08h00      -0.09
08h30      -0.07
09h00      -0.06
09h30      -0.04
10h00      -0.01
10h30       0.03
11h00       0.05
11h30       0.03
12h00       0.01
12h30       0.02
13h00       0.04
13h30       0.07
14h00       0.10
14h30       0.13
15h00       0.14
15h30       0.13
16h00       0.11
16h30       0.08
17h00       0.02
17h30      -0.05
18h00      -0.11
18h30      -0.15
19h00      -0.18
19h30      -0.20
20h00      -0.18
20h30      -0.15
21h00      -0.13
21h30      -0.12
22h00      -0.12
22h30      -0.12
23h00      -0.13
23h30      -0.14
00h00      -0.13
00h30      -0.13
01h00      -0.13
01h30      -0.13
02h00      -0.13
02h30      -0.12
03h00      -0.13
03h30      -0.13
04h00      -0.12
04h30      -0.12
05h00      -0.13
05h30      -0.13
06h00      -0.12
06h30      -0.13
07h00      -0.15
07h30      -0.16
08h00      -0.10
08h30      -0.05
09h00       0.01
09h30       0.09
10h00       0.18
10h30       0.26
11h00       0.31
11h30       0.33
12h00       0.34
12h30       0.35
13h00       0.36
13h30       0.34
14h00       0.32
14h30       0.29
15h00       0.24
15h30       0.18
16h00       0.13
16h30       0.08
17h00       0.02
17h30      -0.02
18h00      -0.05
18h30      -0.11
19h00      -0.15
19h30      -0.19
20h00      -0.19
20h30      -0.14
21h00      -0.11
21h30      -0.11
22h00      -0.11
22h30      -0.12
23h00      -0.12
23h30      -0.11
00h00      -0.10
00h30      -0.11
01h00      -0.11
01h30      -0.10
02h00      -0.11
02h30      -0.12
03h00      -0.11
03h30      -0.11
04h00      -0.11
04h30      -0.11
05h00      -0.11
05h30      -0.10
06h00      -0.11
06h30      -0.13
07h00      -0.14
07h30      -0.13
08h00      -0.06
08h30       0.05
09h00       0.16
09h30       0.21
10h00       0.23
10h30       0.23
11h00       0.24
11h30       0.30
12h00       0.37
12h30       0.39
13h00       0.37
13h30       0.37
14h00       0.35
14h30       0.31
15h00       0.25
15h30       0.19
16h00       0.14
16h30       0.09
17h00       0.03
17h30      -0.00
18h00      -0.02
18h30      -0.06
19h00      -0.12
19h30      -0.17
20h00      -0.18
20h30      -0.15
21h00      -0.11
21h30      -0.09
22h00      -0.11
22h30      -0.11
23h00      -0.10
23h30      -0.09
00h00      -0.10
00h30      -0.11
01h00      -0.11
01h30      -0.10
02h00      -0.10
02h30      -0.11
03h00      -0.11
03h30      -0.10
04h00      -0.10
04h30      -0.11
05h00      -0.10
05h30      -0.09
06h00      -0.09
06h30      -0.09
07h00      -0.10
07h30      -0.09
08h00      -0.02
08h30       0.04
09h00       0.09
09h30       0.15
10h00       0.21
10h30       0.26
11h00       0.28
11h30       0.28
12h00       0.28
12h30       0.29
13h00       0.32
13h30       0.33
14h00       0.33
14h30       0.31
15h00       0.27
15h30       0.22
16h00       0.18
16h30       0.16
17h00       0.15
17h30       0.13
18h00       0.12
18h30       0.09
19h00       0.05
19h30       0.03
20h00      -0.01
20h30      -0.06
21h00      -0.09
21h30      -0.08
22h00      -0.07
22h30      -0.07
23h00      -0.06
23h30      -0.06
00h00      -0.05
00h30      -0.05
01h00      -0.04
01h30      -0.05
02h00      -0.05
02h30      -0.05
03h00      -0.05
03h30      -0.05
04h00      -0.06
04h30      -0.06
05h00      -0.06
05h30      -0.06
06h00      -0.06
06h30      -0.06
07h00      -0.08
07h30      -0.09
08h00      -0.05
08h30       0.03
09h00       0.13
09h30       0.21
10h00       0.27
10h30       0.39
11h00       0.49
11h30       0.50
12h00       0.45
12h30       0.40
13h00       0.36
13h30       0.32
14h00       0.28
14h30       0.27
15h00       0.26
15h30       0.24
16h00       0.19
16h30       0.12
17h00       0.06
17h30      -0.00
18h00      -0.07
18h30      -0.13
19h00      -0.18
19h30      -0.22
20h00      -0.20
20h30      -0.15
21h00      -0.11
21h30      -0.10
22h00      -0.10
22h30      -0.12
23h00      -0.14
23h30      -0.15
00h00      -0.15
00h30      -0.14
01h00      -0.13
01h30      -0.13
02h00      -0.11
02h30      -0.09
03h00      -0.08
03h30      -0.08
04h00      -0.09
04h30      -0.12
05h00      -0.13
05h30      -0.11
06h00      -0.08
06h30      -0.07
07h00      -0.03
07h30       0.01
08h00       0.04
08h30       0.07
09h00       0.15
09h30       0.25
10h00       0.33
10h30       0.38
11h00       0.43
11h30       0.47
12h00       0.51
12h30       0.56
13h00       0.60
13h30       0.58
14h00       0.54
14h30       0.50
15h00       0.44
15h30       0.37
16h00       0.30
16h30       0.24
17h00       0.19
17h30       0.13
18h00       0.08
18h30       0.04
19h00      -0.01
19h30      -0.04
20h00      -0.05
20h30      -0.05
21h00      -0.05
21h30      -0.03
22h00      -0.04
22h30      -0.06
23h00      -0.08
23h30      -0.09
00h00      -0.11
00h30      -0.13
01h00      -0.14
01h30      -0.13
02h00      -0.13
02h30      -0.16
03h00      -0.17
03h30      -0.15
04h00      -0.13
04h30      -0.15
05h00      -0.16
05h30      -0.15
06h00      -0.14
06h30      -0.12
07h00      -0.09
07h30      -0.05
08h00      -0.00
08h30       0.04
09h00       0.10
09h30       0.18
10h00       0.26
10h30       0.33
11h00       0.38
11h30       0.40
12h00       0.41
12h30       0.39
13h00       0.36
13h30       0.33
14h00       0.30
14h30       0.29
15h00       0.29
15h30       0.24
16h00       0.19
16h30       0.18
17h00       0.14
17h30       0.07
18h00       0.02
18h30      -0.01
19h00      -0.04
19h30      -0.07
20h00      -0.11
20h30      -0.14
21h00      -0.14
21h30      -0.16
22h00      -0.18
22h30      -0.18
23h00      -0.17
23h30      -0.17
00h00      -0.17
00h30      -0.16
01h00      -0.15
01h30      -0.16
02h00      -0.17
02h30      -0.14
03h00      -0.12
03h30      -0.12
04h00      -0.12
04h30      -0.15
05h00      -0.17
05h30      -0.14
06h00      -0.13
06h30      -0.13
07h00      -0.10
07h30      -0.07
08h00      -0.05
08h30       0.00
09h00       0.08
09h30       0.17
10h00       0.27
10h30       0.43
11h00       0.60
11h30       0.72
12h00       0.76
12h30       0.73
13h00       0.67
13h30       0.58
14h00       0.51
14h30       0.49
15h00       0.48
15h30       0.42
16h00       0.36
16h30       0.31
17h00       0.25
17h30       0.18
18h00       0.09
18h30      -0.00
19h00      -0.10
19h30      -0.17
20h00      -0.20
20h30      -0.19
21h00      -0.19
21h30      -0.22
22h00      -0.24
22h30      -0.24
23h00      -0.25
23h30      -0.29
00h00      -0.32
00h30      -0.35
01h00      -0.35
01h30      -0.30
02h00      -0.26
02h30      -0.26
03h00      -0.27
03h30      -0.28
04h00      -0.27
04h30      -0.24
05h00      -0.21
05h30      -0.19
06h00      -0.18
06h30      -0.17
07h00      -0.19
07h30      -0.18
08h00      -0.02
08h30       0.25
09h00       0.52
09h30       0.77
10h00       0.99
10h30       1.18
11h00       1.36
11h30       1.56
12h00       1.63
12h30       1.46
13h00       1.25
13h30       1.11
14h00       0.98
14h30       0.87
15h00       0.81
15h30       0.75
16h00       0.65
16h30       0.53
17h00       0.40
17h30       0.30
18h00       0.19
18h30       0.08
19h00      -0.02
19h30      -0.09
20h00      -0.11
20h30      -0.12
21h00      -0.13
21h30      -0.18
22h00      -0.22
22h30      -0.21
23h00      -0.21
23h30      -0.19
00h00      -0.17
00h30      -0.16
01h00      -0.14
01h30      -0.12
02h00      -0.14
02h30      -0.19
03h00      -0.21
03h30      -0.21
04h00      -0.21
04h30      -0.18
05h00      -0.16
05h30      -0.16
06h00      -0.17
06h30      -0.18
07h00      -0.21
07h30      -0.22
08h00      -0.15
08h30       0.00
09h00       0.18
09h30       0.36
10h00       0.56
10h30       0.73
11h00       0.85
11h30       0.88
12h00       0.86
12h30       0.82
13h00       0.77
13h30       0.68
14h00       0.59
14h30       0.52
15h00       0.45
15h30       0.37
16h00       0.28
16h30       0.18
17h00       0.10
17h30       0.01
18h00      -0.06
18h30      -0.12
19h00      -0.16
19h30      -0.18
20h00      -0.16
20h30      -0.15
21h00      -0.14
21h30      -0.16
22h00      -0.19
22h30      -0.21
23h00      -0.23
23h30      -0.26
00h00      -0.27
00h30      -0.24
01h00      -0.22
01h30      -0.20
02h00      -0.19
02h30      -0.18
03h00      -0.17
03h30      -0.15
04h00      -0.14
04h30      -0.14
05h00      -0.13
05h30      -0.12
06h00      -0.11
06h30      -0.10
07h00      -0.08
07h30      -0.08
08h00      -0.07
08h30      -0.03
09h00       0.02
09h30       0.07
10h00       0.13
10h30       0.18
11h00       0.22
11h30       0.30
12h00       0.38
12h30       0.40
13h00       0.40
13h30       0.38
14h00       0.36
14h30       0.34
15h00       0.31
15h30       0.29
16h00       0.28
16h30       0.25
17h00       0.18
17h30       0.10
18h00       0.01
18h30      -0.08
19h00      -0.14
19h30      -0.16
20h00      -0.16
20h30      -0.15
21h00      -0.16
21h30      -0.18
22h00      -0.20
22h30      -0.21
23h00      -0.22
23h30      -0.22
00h00      -0.22
00h30      -0.22
01h00      -0.21
01h30      -0.21
02h00      -0.21
02h30      -0.22
03h00      -0.23
03h30      -0.23
04h00      -0.21
04h30      -0.19
05h00      -0.18
05h30      -0.17
06h00      -0.17
06h30      -0.17
07h00      -0.15
07h30      -0.11
08h00      -0.08
08h30      -0.05
09h00      -0.01
09h30       0.03
10h00       0.07
10h30       0.11
11h00       0.18
11h30       0.26
12h00       0.31
12h30       0.33
13h00       0.34
13h30       0.33
14h00       0.32
14h30       0.33
15h00       0.35
15h30       0.34
16h00       0.29
16h30       0.23
17h00       0.16
17h30       0.10
18h00       0.05
18h30      -0.00
19h00      -0.05
19h30      -0.09
20h00      -0.13
20h30      -0.11
21h00      -0.08
21h30      -0.09
22h00      -0.10
22h30      -0.11
23h00      -0.11
23h30      -0.10
00h00      -0.11
00h30      -0.12
01h00      -0.12
01h30      -0.08
02h00      -0.06
02h30      -0.06
03h00      -0.05
03h30      -0.05
04h00      -0.05
04h30      -0.05
05h00      -0.06
05h30      -0.06
06h00      -0.07
06h30      -0.07
07h00      -0.06
07h30      -0.06
08h00      -0.05
08h30      -0.04
09h00      -0.00
09h30       0.03
10h00       0.07
10h30       0.10
11h00       0.12
11h30       0.14
12h00       0.17
12h30       0.21
13h00       0.23
13h30       0.22
14h00       0.23
14h30       0.26
15h00       0.26
15h30       0.21
16h00       0.17
16h30       0.15
17h00       0.13
17h30       0.10
18h00       0.06
18h30       0.01
19h00      -0.05
19h30      -0.09
20h00      -0.11
20h30      -0.09
21h00      -0.08
21h30      -0.09
22h00      -0.10
22h30      -0.12
23h00      -0.11
23h30      -0.10
00h00      -0.10
00h30      -0.11
01h00      -0.10
01h30      -0.09
02h00      -0.09
02h30      -0.09
03h00      -0.09
03h30      -0.10
04h00      -0.10
04h30      -0.10
05h00      -0.10
05h30      -0.12
06h00      -0.11
06h30      -0.08
07h00      -0.07
07h30      -0.05
08h00      -0.02
08h30      -0.00
09h00       0.03
09h30       0.07
10h00       0.09
10h30       0.08
11h00       0.06
11h30       0.07
12h00       0.08
12h30       0.09
13h00       0.10
13h30       0.10
14h00       0.09
14h30       0.09
15h00       0.07
15h30       0.07
16h00       0.08
16h30       0.06
17h00       0.03
17h30       0.02
18h00      -0.00
18h30      -0.03
19h00      -0.06
19h30      -0.07
20h00      -0.07
20h30      -0.08
21h00      -0.10
21h30      -0.14
22h00      -0.16
22h30      -0.15
23h00      -0.15
23h30      -0.16
00h00      -0.17
00h30      -0.17
01h00      -0.16
01h30      -0.14
02h00      -0.14
02h30      -0.14
03h00      -0.13
03h30      -0.13
04h00      -0.13
04h30      -0.13
05h00      -0.13
05h30      -0.12
06h00      -0.12
06h30      -0.12
07h00      -0.15
07h30      -0.16
08h00      -0.11
08h30      -0.00
09h00       0.10
09h30       0.19
10h00       0.28
10h30       0.35
11h00       0.40
11h30       0.40
12h00       0.37
12h30       0.35
13h00       0.34
13h30       0.32
14h00       0.28
14h30       0.22
15h00       0.16
15h30       0.11
16h00       0.07
16h30       0.03
17h00      -0.02
17h30      -0.07
18h00      -0.09
18h30      -0.09
19h00      -0.09
19h30      -0.12
20h00      -0.13
20h30      -0.11
21h00      -0.10
21h30      -0.10
22h00      -0.11
22h30      -0.11
23h00      -0.11
23h30      -0.10
00h00      -0.09
00h30      -0.10
01h00      -0.12
01h30      -0.14
02h00      -0.17
02h30      -0.18
03h00      -0.20
03h30      -0.21
04h00      -0.22
04h30      -0.22
05h00      -0.21
05h30      -0.19
06h00      -0.17
06h30      -0.14
07h00      -0.16
07h30      -0.19
08h00      -0.12
08h30       0.04
09h00       0.19
09h30       0.31
10h00       0.44
10h30       0.57
11h00       0.71
11h30       0.85
12h00       0.95
12h30       0.95
13h00       0.93
13h30       0.90
14h00       0.85
14h30       0.76
15h00       0.63
15h30       0.51
16h00       0.42
16h30       0.36
17h00       0.28
17h30       0.19
18h00       0.11
18h30       0.03
19h00      -0.02
19h30      -0.04
20h00      -0.02
20h30       0.02
21h00       0.02
21h30      -0.01
22h00      -0.05
22h30      -0.07
23h00      -0.08
23h30      -0.08
00h00      -0.10
00h30      -0.11
01h00      -0.11
01h30      -0.10
02h00      -0.10
02h30      -0.13
03h00      -0.16
03h30      -0.17
04h00      -0.19
04h30      -0.19
05h00      -0.20
05h30      -0.24
06h00      -0.27
06h30      -0.25
07h00      -0.25
07h30      -0.26
08h00      -0.18
08h30      -0.04
09h00       0.10
09h30       0.23
10h00       0.34
10h30       0.42
11h00       0.48
11h30       0.55
12h00       0.62
12h30       0.69
13h00       0.70
13h30       0.66
14h00       0.60
14h30       0.53
15h00       0.45
15h30       0.37
16h00       0.30
16h30       0.25
17h00       0.22
17h30       0.19
18h00       0.16
18h30       0.14
19h00       0.09
19h30       0.03
20h00      -0.00
20h30       0.01
21h00       0.03
21h30       0.03
22h00       0.02
22h30       0.02
23h00       0.01
23h30      -0.00
00h00      -0.00
00h30       0.00
01h00       0.00
01h30       0.00
02h00       0.01
02h30       0.01
03h00       0.02
03h30       0.01
04h00       0.01
04h30       0.02
05h00       0.02
05h30       0.02
06h00       0.02
06h30       0.01
07h00       0.01
07h30       0.02
08h00       0.03
08h30       0.05
09h00       0.07
09h30       0.13
10h00       0.18
10h30       0.23
11h00       0.28
11h30       0.29
12h00       0.30
12h30       0.31
13h00       0.28
13h30       0.23
14h00       0.20
14h30       0.18
15h00       0.17
15h30       0.19
16h00       0.19
16h30       0.17
17h00       0.16
17h30       0.14
18h00       0.12
18h30       0.10
19h00       0.06
19h30      -0.00
20h00      -0.03
20h30      -0.00
21h00      -0.00
21h30      -0.03
22h00      -0.05
22h30      -0.03
23h00      -0.02
23h30      -0.03
00h00      -0.03
00h30      -0.03
01h00      -0.03
01h30      -0.02
02h00      -0.01
02h30      -0.01
03h00      -0.01
03h30      -0.02
04h00      -0.02
04h30      -0.01
05h00       0.00
05h30       0.01
06h00       0.01
06h30       0.00
07h00       0.00
07h30       0.00
